@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 3\nSize of the tree: 5\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

Sterol_Present,2,7,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000293,0.001461,0.117788,0.414945,160.631927,0.11411,160.517817,0.597145,0.000424,0.596721,160.517817,0.596721,99.928962,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.801,0,0.765625,0,765.625,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,2,8,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000226,0.001645,0.090919,0.467345,160.631927,0.088291,160.543637,0.597145,0.000328,0.596816,160.543637,0.596816,99.945036,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.737,0,0.734375,0,734.375,0,8365,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,2,9,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000034,0.000322,0.013466,0.090478,163.182646,0.01314,163.169505,0.606627,0.000049,0.606578,163.169505,0.606578,99.991947,1,229,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.193,0,1.203125,0,1203.125,0,8365,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,2,10,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000034,0.000175,0.013379,0.049162,163.182646,0.013041,163.169604,0.606627,0.000048,0.606578,163.169604,0.606578,99.992008,1,229,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.195,0,1.1875,0,1187.5,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,3,1,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.00004,0.000272,0.016174,0.07712,160.631927,0.015626,160.616301,0.597145,0.000058,0.597087,160.616301,0.597087,99.990272,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.073,0,1.0625,0,1062.5,0,8365,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,3,2,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000018,0.00016,0.007278,0.045465,160.631927,0.00703,160.624898,0.597145,0.000026,0.597119,160.624898,0.597119,99.995624,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.229,0,1.21875,0,1218.75,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,3,3,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000118,0.000782,0.047332,0.222168,160.631927,0.045805,160.586122,0.597145,0.00017,0.596974,160.586122,0.596974,99.971484,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.131,0,1.125,0,1125,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,3,4,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.00015,0.001305,0.060417,0.370547,160.631927,0.058651,160.573276,0.597145,0.000218,0.596927,160.573276,0.596927,99.963487,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.981,0.001,0.96875,0,968.75,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,3,5,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.00079,0.005927,0.31744,1.683536,160.631927,0.313592,160.318335,0.597145,0.001166,0.595979,160.318335,0.595979,99.804776,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.731,0,0.71875,0,718.75,0,8399,207149,24229,100,50.185874,?,3,2,?,?,?,?
Sterol_Present,3,6,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,268,1,0,99.628253,0.371747,0,0.985164,0.002425,0.033728,0.975029,9.579499,160.631927,1.303154,159.328773,0.597145,0.004844,0.5923,158.340994,0.588628,98.5738,0.995652,229,0,0,1,39,0.004348,1,1,0.995652,0.997821,0.985272,1,1,0.996283,0.00063,0.99937,0.003717,0.996375,0.996283,0.996302,0.985272,1,1,0.992582,0.996283,0.839,0,0.84375,0,843.75,0,8365,207149,24229,100,50.185874,?,3,2,?,?,?,?
Sterol_Present,3,7,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000185,0.001528,0.07443,0.434095,160.631927,0.072303,160.559624,0.597145,0.000269,0.596876,160.559624,0.596876,99.954988,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.743,0.001,0.75,0,750,0,8365,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,3,8,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000144,0.001782,0.057915,0.506254,160.631927,0.05653,160.575397,0.597145,0.00021,0.596935,160.575397,0.596935,99.964808,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.148,0,1.125,0,1125,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,3,9,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000469,0.002684,0.186708,0.754389,163.182646,0.18333,162.999315,0.606627,0.000682,0.605945,162.999315,0.605945,99.887653,1,229,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.742,0,0.734375,0,734.375,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,3,10,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,268,1,0,99.628253,0.371747,0,0.985467,0.003782,0.060974,1.506519,17.136898,163.182646,61.863813,101.318832,0.606627,0.229977,0.37665,160.151223,0.595358,98.142313,0.995633,228,0,0,1,40,0.004367,1,1,0.995633,0.997812,0.985571,0.997162,0.999555,0.996283,0.000649,0.999351,0.003717,0.996373,0.996283,0.996301,0.985571,0.997121,0.994099,0.992733,0.996283,1.161,0,1.15625,0,1156.25,0,8399,207149,24229,99.628253,50,?,3,2,?,?,?,?
Sterol_Present,4,1,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000055,0.000421,0.022192,0.119663,160.631927,0.021455,160.610472,0.597145,0.00008,0.597065,160.610472,0.597065,99.986643,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.172,0,1.15625,0,1156.25,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,4,2,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,268,1,0,99.628253,0.371747,0,0.985164,0.002029,0.03127,0.815616,8.881294,160.631927,1.084732,159.547195,0.597145,0.004032,0.593112,158.545274,0.589388,98.700972,0.995652,229,0,0,1,39,0.004348,1,1,0.995652,0.997821,0.985272,1,1,0.996283,0.00063,0.99937,0.003717,0.996375,0.996283,0.996302,0.985272,1,1,0.992582,0.996283,1.055,0,1.046875,0,1046.875,0,8365,207149,24229,100,50.185874,?,3,2,?,?,?,?
Sterol_Present,4,3,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.00017,0.001572,0.068314,0.446457,160.631927,0.066426,160.565501,0.597145,0.000247,0.596898,160.565501,0.596898,99.958647,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.973,0,0.984375,0,984.375,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,4,4,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000043,0.000322,0.017408,0.091559,160.631927,0.016823,160.615104,0.597145,0.000063,0.597082,160.615104,0.597082,99.989527,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.096,0,1.09375,0,1093.75,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,4,5,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000317,0.001874,0.127259,0.53225,160.631927,0.123523,160.508404,0.597145,0.000459,0.596686,160.508404,0.596686,99.923102,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.769,0,0.765625,0,765.625,0,8365,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,4,6,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000102,0.001195,0.041167,0.339312,160.631927,0.040016,160.591911,0.597145,0.000149,0.596996,160.591911,0.596996,99.975088,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.23,0,1.234375,0,1234.375,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,4,7,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,268,1,0,99.628253,0.371747,0,0.985164,0.003961,0.061002,1.592669,17.326085,160.631927,62.770173,97.861755,0.597145,0.233346,0.363798,157.533734,0.585627,98.071247,0.995652,229,0,0,1,39,0.004348,1,1,0.995652,0.997821,0.985272,0.997101,0.999558,0.996283,0.00063,0.99937,0.003717,0.996375,0.996283,0.996302,0.985272,0.997037,0.993384,0.992582,0.996283,1.082,0,1.078125,0,1078.125,0,8399,207149,24229,99.628253,50,?,3,2,?,?,?,?
Sterol_Present,4,8,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000049,0.000296,0.019858,0.084031,160.631927,0.019185,160.612742,0.597145,0.000071,0.597073,160.612742,0.597073,99.988057,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.117,0,1.125,0,1125,0,8365,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,4,9,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000074,0.000542,0.029295,0.152405,163.182646,0.0286,163.154046,0.606627,0.000106,0.606521,163.154046,0.606521,99.982474,1,229,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.112,0,1.109375,0,1109.375,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,4,10,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000106,0.000986,0.042219,0.277246,163.182646,0.041325,163.141321,0.606627,0.000154,0.606473,163.141321,0.606473,99.974676,1,229,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.136,0.001,1.125,0,1125,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,5,1,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000024,0.000156,0.00963,0.044348,160.631927,0.0093,160.622627,0.597145,0.000035,0.59711,160.622627,0.59711,99.99421,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.257,0,1.265625,0,1265.625,0,8365,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,5,2,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000059,0.000501,0.023779,0.14221,160.631927,0.023001,160.608926,0.597145,0.000086,0.597059,160.608926,0.597059,99.985681,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.206,0,1.203125,0,1203.125,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,5,3,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000255,0.002466,0.102477,0.700412,160.631927,0.100123,160.531804,0.597145,0.000372,0.596773,160.531804,0.596773,99.937669,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.019,0,1.015625,0,1015.625,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,5,4,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000029,0.000152,0.011713,0.043312,160.631927,0.01131,160.620617,0.597145,0.000042,0.597103,160.620617,0.597103,99.992959,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.013,0,1,0,1000,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,5,5,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,267,2,0,99.256506,0.743494,0,0.970636,0.007523,0.08623,3.024677,24.491335,160.631927,108.169288,52.462639,0.597145,0.402116,0.195028,154.59199,0.574691,96.23989,0.991304,228,0,0,1,39,0.008696,2,1,0.991304,0.995633,0.971055,0.995987,0.999368,0.992565,0.001261,0.998739,0.007435,0.992928,0.992565,0.992642,0.971055,0.995647,0.988443,0.985317,0.992565,1.192,0,1.203125,0,1203.125,0,8399,207149,24229,99.256506,50,?,3,2,?,?,?,?
Sterol_Present,5,6,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000036,0.000222,0.014654,0.063135,160.631927,0.014155,160.617773,0.597145,0.000053,0.597092,160.617773,0.597092,99.991188,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.235,0,1.234375,0,1234.375,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,5,7,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000346,0.002738,0.139119,0.777549,160.631927,0.135769,160.496158,0.597145,0.000505,0.59664,160.496158,0.59664,99.915478,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.86,0.001,0.8125,0,812.5,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,5,8,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000579,0.005083,0.232986,1.443754,160.631927,0.230132,160.401795,0.597145,0.000856,0.596289,160.401795,0.596289,99.856733,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.796,0,0.78125,0,781.25,0,8399,207149,24229,100,50.185874,?,3,2,?,?,?,?
Sterol_Present,5,9,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.00005,0.000307,0.019796,0.086346,163.182646,0.019306,163.163339,0.606627,0.000072,0.606555,163.163339,0.606555,99.988169,1,229,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.081,0,1.0625,0,1062.5,0,8365,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,5,10,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000806,0.005014,0.32087,1.409267,163.182646,0.317679,162.864967,0.606627,0.001181,0.605446,162.864967,0.605446,99.805323,1,229,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.656,0,0.65625,0,656.25,0,8399,207149,24229,100,50.185874,?,3,2,?,?,?,?
Sterol_Present,6,1,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,268,1,0,99.628253,0.371747,0,0.985164,0.002428,0.038903,0.976376,11.049473,160.631927,1.488065,159.143862,0.597145,0.005532,0.591613,158.255418,0.58831,98.520525,0.995652,229,0,0,1,39,0.004348,1,1,0.995652,0.997821,0.985272,1,1,0.996283,0.00063,0.99937,0.003717,0.996375,0.996283,0.996302,0.985272,1,1,0.992582,0.996283,0.858,0,0.859375,0,859.375,0,8365,207149,24229,100,50.185874,?,3,2,?,?,?,?
Sterol_Present,6,2,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,269,0,0,100,0,0,1,0.000026,0.000115,0.01029,0.032633,160.631927,0.009935,160.621992,0.597145,0.000037,0.597108,160.621992,0.597108,99.993815,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.219,0,1.21875,0,1218.75,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,6,3,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1507,2421,269,268,1,0,99.628253,0.371747,0,0.985164,0.004149,0.061105,1.668045,17.355377,160.631927,66.818573,93.813354,0.597145,0.248396,0.348749,157.458429,0.585347,98.024367,0.995652,229,0,0,1,39,0.004348,1,1,0.995652,0.997821,0.985272,0.996321,0.999454,0.996283,0.00063,0.99937,0.003717,0.996375,0.996283,0.996302,0.985272,0.996394,0.9938,0.992582,0.996283,0.925,0,0.9375,0,937.5,0,8399,207149,24229,99.628253,50.185874,?,3,2,?,?,?,?
Sterol_Present,6,4,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000779,0.005531,0.313296,1.570971,160.631927,0.308536,160.323391,0.597145,0.001147,0.595998,160.323391,0.595998,99.807924,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.737,0,0.734375,0,734.375,0,8365,207149,24229,100,50.371747,?,3,2,?,?,?,?
Sterol_Present,6,5,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000123,0.000669,0.049598,0.189884,160.631927,0.047961,160.583966,0.597145,0.000178,0.596966,160.583966,0.596966,99.970142,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.037,0,1.03125,0,1031.25,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,6,6,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000041,0.000312,0.016349,0.088548,160.631927,0.0158,160.616128,0.597145,0.000059,0.597086,160.616128,0.597086,99.990164,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.234,0,1.234375,0,1234.375,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,6,7,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000156,0.001256,0.062719,0.356718,160.631927,0.060848,160.57108,0.597145,0.000226,0.596919,160.57108,0.596919,99.96212,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.99,0,0.984375,0,984.375,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,6,8,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000068,0.000512,0.027278,0.145307,160.631927,0.026381,160.605546,0.597145,0.000098,0.597047,160.605546,0.597047,99.983577,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.18,0,1.1875,0,1187.5,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,6,9,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.00015,0.000974,0.059681,0.273688,163.182646,0.058333,163.124312,0.606627,0.000217,0.60641,163.124312,0.60641,99.964253,1,229,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.868,0,0.859375,0,859.375,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,6,10,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000064,0.000454,0.025336,0.127649,163.182646,0.024726,163.15792,0.606627,0.000092,0.606535,163.15792,0.606535,99.984848,1,229,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.202,0,1.203125,0,1203.125,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,7,1,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000439,0.004663,0.176613,1.324523,160.631927,0.174913,160.457014,0.597145,0.00065,0.596494,160.457014,0.596494,99.89111,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.864,0,0.875,0,875,0,8399,207149,24229,100,50.185874,?,3,2,?,?,?,?
Sterol_Present,7,2,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000621,0.005322,0.24975,1.511576,160.631927,0.246838,160.385089,0.597145,0.000918,0.596227,160.385089,0.596227,99.846333,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.67,0,0.65625,0,656.25,0,8365,207149,24229,100,50.185874,?,3,2,?,?,?,?
Sterol_Present,7,3,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000041,0.000289,0.016366,0.081991,160.631927,0.015814,160.616114,0.597145,0.000059,0.597086,160.616114,0.597086,99.990155,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.227,0,1.21875,0,1218.75,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,7,4,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000376,0.003631,0.151,1.031199,160.631927,0.148402,160.483525,0.597145,0.000552,0.596593,160.483525,0.596593,99.907613,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.759,0,0.765625,0,765.625,0,8399,207149,24229,100,50.185874,?,3,2,?,?,?,?
Sterol_Present,7,5,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000066,0.000631,0.026521,0.179338,160.631927,0.025677,160.60625,0.597145,0.000095,0.597049,160.60625,0.597049,99.984015,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.181,0,1.171875,0,1171.875,0,8365,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,7,6,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000303,0.001977,0.121742,0.561632,160.631927,0.118282,160.513646,0.597145,0.00044,0.596705,160.513646,0.596705,99.926365,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.826,0,0.8125,0,812.5,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,7,7,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000112,0.000703,0.045087,0.199699,160.631927,0.043616,160.588311,0.597145,0.000162,0.596983,160.588311,0.596983,99.972847,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.834,0,0.828125,0,828.125,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
Sterol_Present,7,8,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000878,0.005751,0.353026,1.633288,160.631927,0.34744,160.284487,0.597145,0.001292,0.595853,160.284487,0.595853,99.783704,1,230,0,0,1,39,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.718,0,0.703125,0,703.125,0,8399,207149,24229,100,50.185874,?,3,2,?,?,?,?
Sterol_Present,7,9,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,268,1,0,99.628253,0.371747,0,0.985467,0.004205,0.061062,1.67505,17.161735,163.182646,64.92342,98.259226,0.606627,0.241351,0.365276,159.984882,0.594739,98.040378,0.995633,228,0,0,1,40,0.004367,1,1,0.995633,0.997812,0.985571,0.996397,0.99945,0.996283,0.000649,0.999351,0.003717,0.996373,0.996283,0.996301,0.985571,0.99647,0.99401,0.992733,0.996283,0.761,0,0.734375,0,734.375,0,8399,207149,24229,99.628253,50,?,3,2,?,?,?,?
Sterol_Present,7,10,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0',-1113212459618104943,20211029.1508,2421,269,269,0,0,100,0,0,1,0.000138,0.000817,0.054966,0.229614,163.182646,0.053685,163.128961,0.606627,0.0002,0.606427,163.128961,0.606427,99.967101,1,229,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.861,0,0.859375,0,859.375,0,8399,207149,24229,100,50,?,3,2,?,?,?,?
