@relation InstanceResultListener

@attribute Key_Dataset {R_data_frame}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.OneR,weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.trees.J48,weka.classifiers.trees.RandomForest,weka.classifiers.functions.SMO,weka.classifiers.functions.SimpleLogistic,weka.classifiers.trees.LMT}
@attribute Key_Scheme_options {'','-B 50','-K 100 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-C 0.25 -M 200','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-I 0 -M 500 -H 50 -W 0.0','-I -1 -M 15 -W 0.0'}
@attribute Key_Scheme_version_ID {48055541465867954,-3459427003147861443,-3080186098777067172,5995231201785697655,-217733168393644444,1116839470751428698,-6585883636378691736,7397710626304705059,-1113212459618104943}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 6\nSize of the tree: 11\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data
R_data_frame,7,5,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,161,108,0,59.851301,40.148699,0,0.349208,0.267658,0.517357,65.317202,114.214909,392.180213,115992,-115599.819787,1.457919,431.197026,-429.739107,163.130027,0.606431,41.59568,0.684211,78,0.4,62,0.6,93,0.315789,36,0.557143,0.684211,0.614173,0.281125,0.642105,0.515032,0.598513,0.273821,0.726179,0.401487,0.602394,0.598513,0.59366,0.327768,0.662346,0.522594,0.625694,0.598513,0.005,0,0,0,0,0,1346,207167,24247,59.851301,33.333333,?,?,?,?,?,?,?
R_data_frame,7,6,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,139,130,0,51.672862,48.327138,0,0.201817,0.322181,0.56761,78.742597,125.524209,390.621656,139620,-139229.378344,1.452125,519.033457,-517.581332,115.900337,0.430856,29.67074,0.526316,60,0.477419,74,0.522581,81,0.473684,54,0.447761,0.526316,0.483871,0.048325,0.524448,0.436407,0.516729,0.353597,0.646403,0.483271,0.532175,0.516729,0.520978,0.174061,0.581566,0.482063,0.582502,0.516729,0.004,0,0.015625,0,15.625,0,1334,207167,24247,51.672862,33.333333,?,?,?,?,?,?,?
R_data_frame,7,7,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,152,117,0,56.505576,43.494424,0,0.283189,0.289963,0.538482,70.868338,119.08272,390.621656,125658,-125267.378344,1.452125,467.130112,-465.677986,139.409721,0.518252,35.689194,0.649123,74,0.445161,69,0.554839,86,0.350877,40,0.517483,0.649123,0.575875,0.201982,0.601981,0.484609,0.565056,0.308626,0.691374,0.434944,0.57571,0.565056,0.563818,0.266494,0.628215,0.497608,0.594954,0.565056,0.004,0,0,0,0,0,1322,207167,24247,56.505576,33.333333,?,?,?,?,?,?,?
R_data_frame,7,8,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,164,105,0,60.966543,39.033457,0,0.360756,0.260223,0.510121,63.59979,112.810745,390.621656,112770,-112379.378344,1.452125,419.219331,-417.767206,169.591587,0.630452,43.415818,0.614035,70,0.374194,58,0.625806,97,0.385965,44,0.546875,0.614035,0.578512,0.237317,0.619921,0.499369,0.609665,0.280108,0.719892,0.390335,0.615342,0.609665,0.610878,0.334073,0.664779,0.540659,0.658438,0.609665,0.004,0,0.015625,0,15.625,0,1346,207167,24247,60.966543,33.333333,?,?,?,?,?,?,?
R_data_frame,7,9,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,160,109,0,59.479554,40.520446,0,0.33844,0.270136,0.519746,66.022639,114.939437,390.621656,117066,-116675.378344,1.452125,435.189591,-433.737466,159.508465,0.592968,40.834517,0.570175,65,0.348387,54,0.651613,101,0.429825,49,0.546218,0.570175,0.55794,0.220667,0.610894,0.493596,0.594796,0.282967,0.717033,0.405204,0.596242,0.594796,0.595315,0.313003,0.655914,0.521582,0.630045,0.594796,0.007,0,0,0,0,0,1334,207167,24247,59.479554,33.333333,?,?,?,?,?,?,?
R_data_frame,7,10,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,155,114,0,57.620818,42.379182,0,0.313176,0.282528,0.531534,69.051201,117.546105,390.621656,122436,-122045.378344,1.452125,455.152416,-453.700291,148.401941,0.55168,37.991222,0.605263,69,0.387097,60,0.612903,95,0.394737,45,0.534884,0.605263,0.567901,0.215798,0.609083,0.491032,0.576208,0.285612,0.714388,0.423792,0.578549,0.576208,0.574655,0.289726,0.645298,0.504003,0.600438,0.576208,0.004,0,0.015625,0,15.625,0,1346,207167,24247,57.620818,33.333333,?,?,?,?,?,?,?
R_data_frame,8,1,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,143,126,0,53.159851,46.840149,0,0.227188,0.312268,0.558809,76.317841,123.574513,390.637299,135324,-134933.362701,1.452183,503.063197,-501.611014,123.085809,0.457568,31.508975,0.582609,67,0.467532,72,0.532468,82,0.417391,48,0.482014,0.582609,0.527559,0.113924,0.557538,0.459264,0.531599,0.339052,0.660948,0.468401,0.542148,0.531599,0.532498,0.201857,0.596273,0.483465,0.582739,0.531599,0.005,0,0,0,0,0,1358,207167,24247,53.159851,33.333333,?,?,?,?,?,?,?
R_data_frame,8,2,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,162,107,0,60.223048,39.776952,0,0.350476,0.26518,0.514956,64.809595,113.87687,390.637299,114918,-114527.362701,1.452183,427.204461,-425.752278,163.611181,0.60822,41.883144,0.634783,73,0.363636,56,0.636364,98,0.365217,42,0.565891,0.634783,0.598361,0.268506,0.635573,0.515352,0.60223,0.277725,0.722275,0.39777,0.604044,0.60223,0.601422,0.32658,0.662253,0.526595,0.634868,0.60223,0.004,0,0.015625,0,15.625,0,1346,207167,24247,60.223048,33.333333,?,?,?,?,?,?,?
R_data_frame,8,3,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,153,116,0,56.877323,43.122677,0,0.292202,0.287485,0.536176,70.26087,118.569402,390.637299,124584,-124193.362701,1.452183,463.137546,-461.685363,141.427252,0.525752,36.204237,0.582609,67,0.376623,58,0.623377,96,0.417391,48,0.536,0.582609,0.558333,0.204319,0.602993,0.490717,0.568773,0.300563,0.699437,0.431227,0.571951,0.568773,0.569493,0.27225,0.634105,0.49644,0.592884,0.568773,0.005,0,0,0,0,0,1346,207167,24247,56.877323,33.333333,?,?,?,?,?,?,?
R_data_frame,8,4,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,156,113,0,57.992565,42.007435,0,0.30697,0.28005,0.529197,68.445488,117.029416,390.621656,121362,-120971.378344,1.452125,451.159851,-449.707726,147.491603,0.548296,37.758174,0.561404,64,0.36129,56,0.63871,99,0.438596,50,0.533333,0.561404,0.547009,0.198935,0.600057,0.485289,0.579926,0.298448,0.701552,0.420074,0.586231,0.579926,0.581919,0.288618,0.640739,0.506995,0.60878,0.579926,0.003,0,0.015625,0,15.625,0,1322,207167,24247,57.992565,33.333333,?,?,?,?,?,?,?
R_data_frame,8,5,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,161,108,0,59.851301,40.148699,0,0.343888,0.267658,0.517357,65.416927,114.410977,390.621656,115992,-115601.378344,1.452125,431.197026,-429.744901,158.591023,0.589558,40.599649,0.508772,58,0.258065,40,0.741935,115,0.491228,56,0.591837,0.508772,0.54717,0.257439,0.625354,0.509288,0.598513,0.274765,0.725235,0.401487,0.599671,0.598513,0.596498,0.326358,0.661874,0.517212,0.613656,0.598513,0.003,0,0,0,0,0,1370,207167,24247,59.851301,33.333333,?,?,?,?,?,?,?
R_data_frame,8,6,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,147,122,0,54.64684,45.35316,0,0.257528,0.302354,0.549868,73.896899,121.600604,390.621656,131028,-130637.378344,1.452125,487.092937,-485.640812,133.133996,0.494922,34.082595,0.587719,67,0.445161,69,0.554839,86,0.412281,47,0.492647,0.587719,0.536,0.140901,0.571279,0.464259,0.546468,0.322718,0.677282,0.453532,0.552298,0.546468,0.545774,0.228457,0.611875,0.492865,0.596069,0.546468,0.003,0.001,0,0,0,0,1346,207167,24247,54.64684,33.333333,?,?,?,?,?,?,?
R_data_frame,8,7,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,149,120,0,55.390335,44.609665,0,0.270278,0.297398,0.545342,72.685474,120.599759,390.621656,128880,-128489.378344,1.452125,479.107807,-477.655682,133.268377,0.495421,34.116997,0.517544,59,0.36129,56,0.63871,99,0.482456,55,0.513043,0.517544,0.515284,0.156077,0.578127,0.469983,0.553903,0.307237,0.692763,0.446097,0.554954,0.553903,0.554354,0.248394,0.623333,0.485515,0.577039,0.553903,0.003,0,0.015625,0,15.625,0,1346,207167,24247,55.390335,33.333333,?,?,?,?,?,?,?
R_data_frame,8,8,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,153,116,0,56.877323,43.122677,0,0.285099,0.287485,0.536176,70.262625,118.572728,390.621656,124584,-124193.378344,1.452125,463.137546,-461.685421,139.469807,0.518475,35.704576,0.596491,68,0.393548,61,0.606452,94,0.403509,46,0.527132,0.596491,0.559671,0.20074,0.601471,0.485433,0.568773,0.30867,0.69133,0.431227,0.579245,0.568773,0.57082,0.270774,0.630052,0.497462,0.594132,0.568773,0.003,0,0,0,0,0,1334,207167,24247,56.877323,33.333333,?,?,?,?,?,?,?
R_data_frame,8,9,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,145,124,0,53.903346,46.096654,0,0.238778,0.307311,0.554356,74.993825,122.383188,392.180213,133176,-132783.819787,1.457919,495.078067,-493.620148,128.671526,0.478333,32.809285,0.596491,68,0.483871,75,0.516129,80,0.403509,46,0.475524,0.596491,0.529183,0.111527,0.55631,0.45465,0.539033,0.336833,0.663167,0.460967,0.558517,0.539033,0.541781,0.216817,0.6011,0.494327,0.597879,0.539033,0.003,0,0,0,0,0,1334,207167,24247,53.903346,33.333333,?,?,?,?,?,?,?
R_data_frame,8,10,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,156,113,0,57.992565,42.007435,0,0.31174,0.28005,0.529197,68.341147,116.828861,392.180213,121362,-120969.819787,1.457919,451.159851,-449.701932,152.918748,0.568471,38.991959,0.535088,61,0.341935,53,0.658065,102,0.464912,53,0.535088,0.535088,0.535088,0.193152,0.596576,0.483345,0.579926,0.300838,0.699162,0.420074,0.58579,0.579926,0.582219,0.284896,0.639544,0.516306,0.629426,0.579926,0.003,0,0,0,0,0,1358,207167,24247,57.992565,33.333333,?,?,?,?,?,?,?
R_data_frame,9,1,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,154,115,0,57.249071,42.750929,0,0.299511,0.285006,0.53386,69.655172,118.05722,390.637299,123510,-123119.362701,1.452183,459.144981,-457.692798,147.28959,0.547545,37.704948,0.452174,52,0.298701,46,0.701299,108,0.547826,63,0.530612,0.452174,0.488263,0.157772,0.576736,0.47413,0.572491,0.304224,0.695776,0.427509,0.574804,0.572491,0.570521,0.272583,0.634133,0.508421,0.615199,0.572491,0.004,0,0,0,0,0,1358,207167,24247,57.249071,33.333333,?,?,?,?,?,?,?
R_data_frame,9,2,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,143,126,0,53.159851,46.840149,0,0.200877,0.312268,0.558809,76.317841,123.574513,390.637299,135324,-134933.362701,1.452183,503.063197,-501.611014,109.470919,0.406955,28.023673,0.634783,73,0.422078,65,0.577922,89,0.365217,42,0.528986,0.634783,0.577075,0.210529,0.606352,0.491925,0.531599,0.34978,0.65022,0.468401,0.577636,0.531599,0.528363,0.211772,0.590909,0.467176,0.522115,0.531599,0.003,0,0,0,0,0,1358,207167,24247,53.159851,33.333333,?,?,?,?,?,?,?
R_data_frame,9,3,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,153,116,0,56.877323,43.122677,0,0.299448,0.287485,0.536176,70.26087,118.569402,390.637299,124584,-124193.362701,1.452183,463.137546,-461.685363,146.269006,0.543751,37.443687,0.521739,60,0.331169,51,0.668831,103,0.478261,55,0.540541,0.521739,0.530973,0.191503,0.595285,0.486482,0.568773,0.298418,0.701582,0.431227,0.567367,0.568773,0.567914,0.268442,0.635178,0.503179,0.608026,0.568773,0.004,0,0,0,0,0,1334,207167,24247,56.877323,33.333333,?,?,?,?,?,?,?
R_data_frame,9,4,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,140,129,0,52.04461,47.95539,0,0.217441,0.319703,0.565422,78.136885,125.040491,390.621656,138546,-138155.378344,1.452125,515.040892,-513.588767,115.021973,0.427591,29.445877,0.561404,64,0.425806,66,0.574194,89,0.438596,50,0.492308,0.561404,0.52459,0.134088,0.567799,0.462257,0.520446,0.329572,0.670428,0.479554,0.521767,0.520446,0.519157,0.192263,0.595437,0.464523,0.547996,0.520446,0.004,0.001,0,0,0,0,1346,207167,24247,52.04461,33.333333,?,?,?,?,?,?,?
R_data_frame,9,5,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,153,116,0,56.877323,43.122677,0,0.289381,0.287485,0.536176,70.262625,118.572728,390.621656,124584,-124193.378344,1.452125,463.137546,-461.685421,143.390577,0.53305,36.708302,0.657895,75,0.451613,70,0.548387,85,0.342105,39,0.517241,0.657895,0.579151,0.204496,0.603141,0.485272,0.568773,0.310099,0.689901,0.431227,0.58058,0.568773,0.567174,0.269685,0.629337,0.50611,0.610033,0.568773,0.004,0,0,0,0,0,1346,207167,24247,56.877323,33.333333,?,?,?,?,?,?,?
R_data_frame,9,6,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,154,115,0,57.249071,42.750929,0,0.285384,0.285006,0.53386,69.656913,118.060532,390.621656,123510,-123119.378344,1.452125,459.144981,-457.692856,141.513369,0.526072,36.227733,0.631579,72,0.451613,70,0.548387,85,0.368421,42,0.507042,0.631579,0.5625,0.178141,0.589983,0.476371,0.572491,0.316033,0.683967,0.427509,0.600834,0.572491,0.576593,0.277433,0.628229,0.509456,0.610491,0.572491,0.004,0,0,0,0,0,1358,207167,24247,57.249071,33.333333,?,?,?,?,?,?,?
R_data_frame,9,7,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,149,120,0,55.390335,44.609665,0,0.27235,0.297398,0.545342,72.685474,120.599759,390.621656,128880,-128489.378344,1.452125,479.107807,-477.655682,138.109834,0.513419,35.35642,0.447368,51,0.322581,50,0.677419,105,0.552632,63,0.50495,0.447368,0.474419,0.127343,0.562394,0.4601,0.553903,0.314307,0.685693,0.446097,0.552831,0.553903,0.551954,0.239977,0.619798,0.495825,0.599584,0.553903,0.004,0,0,0,0,0,1358,207167,24247,55.390335,33.333333,?,?,?,?,?,?,?
R_data_frame,9,8,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,155,114,0,57.620818,42.379182,0,0.296813,0.282528,0.531534,69.051201,117.546105,390.621656,122436,-122045.378344,1.452125,455.152416,-453.700291,148.35931,0.551522,37.980308,0.5,57,0.341935,53,0.658065,102,0.5,57,0.518182,0.5,0.508929,0.158876,0.579032,0.470987,0.576208,0.314648,0.685352,0.423792,0.591782,0.576208,0.58049,0.275081,0.63078,0.51989,0.633855,0.576208,0.007,0.001,0.015625,0,15.625,0,1334,207167,24247,57.620818,33.333333,?,?,?,?,?,?,?
R_data_frame,9,9,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,145,124,0,53.903346,46.096654,0,0.253664,0.307311,0.554356,74.993825,122.383188,392.180213,133176,-132783.819787,1.457919,495.078067,-493.620148,125.718933,0.467357,32.056419,0.552632,63,0.348387,54,0.651613,101,0.447368,51,0.538462,0.552632,0.545455,0.203589,0.602122,0.487162,0.539033,0.305812,0.694188,0.460967,0.538234,0.539033,0.538434,0.231727,0.616611,0.472044,0.553959,0.539033,0.004,0,0,0,0,0,1358,207167,24247,53.903346,33.333333,?,?,?,?,?,?,?
R_data_frame,9,10,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,157,112,0,58.364312,41.635688,0,0.314618,0.277571,0.52685,67.736358,116.31077,392.180213,120288,-119895.819787,1.457919,447.167286,-445.709367,152.045816,0.565226,38.769375,0.605263,69,0.406452,63,0.593548,92,0.394737,45,0.522727,0.605263,0.560976,0.196523,0.599406,0.483674,0.583643,0.297643,0.702357,0.416357,0.595355,0.583643,0.586334,0.296124,0.643,0.514412,0.62184,0.583643,0.004,0.001,0.015625,0,15.625,0,1322,207167,24247,58.364312,33.333333,?,?,?,?,?,?,?
R_data_frame,10,1,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,154,115,0,57.249071,42.750929,0,0.29097,0.285006,0.53386,69.655172,118.05722,390.637299,123510,-123119.362701,1.452183,459.144981,-457.692798,146.306745,0.543891,37.453347,0.434783,50,0.292208,45,0.707792,109,0.565217,65,0.526316,0.434783,0.47619,0.147576,0.571287,0.470469,0.572491,0.317098,0.682902,0.427509,0.589061,0.572491,0.572901,0.270838,0.627696,0.517623,0.628112,0.572491,0.003,0,0,0,0,0,1370,207167,24247,57.249071,33.333333,?,?,?,?,?,?,?
R_data_frame,10,2,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,140,129,0,52.04461,47.95539,0,0.197665,0.319703,0.565422,78.134933,125.036984,390.637299,138546,-138155.362701,1.452183,515.040892,-513.588709,109.170126,0.405837,27.946672,0.513043,59,0.415584,64,0.584416,90,0.486957,56,0.479675,0.513043,0.495798,0.096784,0.54873,0.454272,0.520446,0.34738,0.65262,0.479554,0.537101,0.520446,0.523083,0.188243,0.586533,0.462263,0.540727,0.520446,0.003,0,0,0,0,0,1334,207167,24247,52.04461,33.333333,?,?,?,?,?,?,?
R_data_frame,10,3,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,148,121,0,55.018587,44.981413,0,0.260418,0.299876,0.547609,73.289355,121.097818,390.637299,129954,-129563.362701,1.452183,483.100372,-481.648188,135.153909,0.502431,34.598311,0.530435,61,0.409091,63,0.590909,91,0.469565,54,0.491935,0.530435,0.51046,0.120429,0.560672,0.461683,0.550186,0.325172,0.674828,0.449814,0.557351,0.550186,0.552847,0.231191,0.612507,0.497967,0.606085,0.550186,0.002,0,0,0,0,0,1322,207167,24247,55.018587,33.333333,?,?,?,?,?,?,?
R_data_frame,10,4,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,158,111,0,58.736059,41.263941,0,0.330366,0.275093,0.524493,67.234064,115.989134,390.621656,119214,-118823.378344,1.452125,443.174721,-441.722596,157.429686,0.58524,40.302345,0.649123,74,0.412903,64,0.587097,91,0.350877,40,0.536232,0.649123,0.587302,0.233539,0.61811,0.496779,0.587361,0.285572,0.714428,0.412639,0.590815,0.587361,0.583148,0.303028,0.650894,0.518997,0.625622,0.587361,0.003,0,0,0,0,0,1358,207167,24247,58.736059,33.333333,?,?,?,?,?,?,?
R_data_frame,10,5,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,148,121,0,55.018587,44.981413,0,0.254113,0.299876,0.547609,73.291187,121.101215,390.621656,129954,-129563.378344,1.452125,483.100372,-481.648247,126.390463,0.469853,32.356236,0.570175,65,0.380645,59,0.619355,96,0.429825,49,0.524194,0.570175,0.546218,0.187889,0.594765,0.481038,0.550186,0.316367,0.683633,0.449814,0.556337,0.550186,0.550967,0.242412,0.61691,0.477534,0.559186,0.550186,0.002,0.001,0,0,0,0,1370,207167,24247,55.018587,33.333333,?,?,?,?,?,?,?
R_data_frame,10,6,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,154,115,0,57.249071,42.750929,0,0.302559,0.285006,0.53386,69.656913,118.060532,390.621656,123510,-123119.378344,1.452125,459.144981,-457.692856,145.405718,0.540542,37.224183,0.622807,71,0.419355,65,0.580645,90,0.377193,43,0.522059,0.622807,0.568,0.201088,0.601726,0.484993,0.572491,0.294574,0.705426,0.427509,0.578454,0.572491,0.571287,0.281487,0.638959,0.502221,0.600035,0.572491,0.003,0,0.015625,0,15.625,0,1370,207167,24247,57.249071,33.333333,?,?,?,?,?,?,?
R_data_frame,10,7,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,156,113,0,57.992565,42.007435,0,0.316291,0.28005,0.529197,68.445488,117.029416,390.621656,121362,-120971.378344,1.452125,451.159851,-449.707726,152.350823,0.56636,39.002145,0.535088,61,0.322581,50,0.677419,105,0.464912,53,0.54955,0.535088,0.542222,0.213305,0.606254,0.491083,0.579926,0.29239,0.70761,0.420074,0.579171,0.579926,0.579472,0.286596,0.643768,0.511472,0.61909,0.579926,0.003,0,0,0,0,0,1334,207167,24247,57.992565,33.333333,?,?,?,?,?,?,?
R_data_frame,10,8,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,149,120,0,55.390335,44.609665,0,0.275973,0.297398,0.545342,72.685474,120.599759,390.621656,128880,-128489.378344,1.452125,479.107807,-477.655682,135.255406,0.502808,34.62568,0.614035,70,0.419355,65,0.580645,90,0.385965,44,0.518519,0.614035,0.562249,0.192407,0.59734,0.481957,0.553903,0.302102,0.697898,0.446097,0.556336,0.553903,0.550721,0.25218,0.625901,0.487499,0.578286,0.553903,0.003,0,0,0,0,0,1394,207167,24247,55.390335,33.333333,?,?,?,?,?,?,?
R_data_frame,10,9,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,152,117,0,56.505576,43.494424,0,0.292169,0.289963,0.538482,70.760302,118.878646,392.180213,125658,-125265.819787,1.457919,467.130112,-465.672193,142.843412,0.531016,36.422901,0.526316,60,0.341935,53,0.658065,102,0.473684,54,0.530973,0.526316,0.528634,0.1846,0.59219,0.480203,0.565056,0.299182,0.700818,0.434944,0.565632,0.565056,0.565305,0.266799,0.632937,0.496066,0.596406,0.565056,0.003,0,0,0,0,0,1370,207167,24247,56.505576,33.333333,?,?,?,?,?,?,?
R_data_frame,10,10,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211010.1413,2421,269,148,121,0,55.018587,44.981413,0,0.272843,0.299876,0.547609,73.179458,120.893682,392.180213,129954,-129561.819787,1.457919,483.100372,-481.642453,134.719587,0.500816,34.351449,0.508772,58,0.341935,53,0.658065,102,0.491228,56,0.522523,0.508772,0.515556,0.167463,0.583418,0.474023,0.550186,0.301779,0.698221,0.449814,0.548751,0.550186,0.549298,0.245923,0.624203,0.483791,0.576462,0.550186,0.003,0,0,0,0,0,1346,207167,24247,55.018587,33.333333,?,?,?,?,?,?,?
R_data_frame,1,1,weka.classifiers.lazy.IBk,'-K 100 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20211010.1413,2421,269,145,124,0,53.903346,46.096654,0,0.239455,0.332913,0.40478,81.363636,89.512673,390.637299,278.549039,112.08826,1.452183,1.035498,0.416685,115.162905,0.428115,29.480775,0.504348,58,0.38961,60,0.61039,94,0.495652,57,0.491525,0.504348,0.497854,0.114389,0.629757,0.547243,0.539033,0.344228,0.655772,0.460967,0.552701,0.539033,0.544491,0.204965,0.691123,0.598271,0.623116,0.539033,0.001,0.04,0,0.03125,0,31.25,209644,207167,24247,100,75.216853,?,?,?,?,?,?,?
R_data_frame,1,2,weka.classifiers.lazy.IBk,'-K 100 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20211010.1413,2421,269,162,107,0,60.223048,39.776952,0,0.34599,0.325454,0.394216,79.54051,87.176648,390.637299,268.24268,122.394619,1.452183,0.997185,0.454999,124.763041,0.463803,31.938333,0.582609,67,0.350649,54,0.649351,100,0.417391,48,0.553719,0.582609,0.567797,0.230673,0.695511,0.610115,0.60223,0.297036,0.702964,0.39777,0.610456,0.60223,0.605546,0.312262,0.742299,0.654676,0.677352,0.60223,0.001,0.041,0,0.046875,0,46.875,209644,207167,24247,100,75.960347,?,?,?,?,?,?,?
