@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

R_data_frame,5,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.014721,0.056015,4.918957,14.481465,578.270355,16.666094,561.60426,2.149704,0.061956,2.087748,561.60426,2.087748,97.117941,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.331,0.005,0.32,0.01,320,10,898037,207196,24276,100,24.237918,?,?
R_data_frame,6,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.015717,0.057545,5.252061,14.877516,578.165946,17.419332,560.746614,2.149316,0.064756,2.08456,560.746614,2.08456,96.98714,1,35,0,0,1,234,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.334,0.006,0.34,0,340,0,892791,207196,24276,100,24.237918,?,?
R_data_frame,6,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,266,3,0,98.884758,1.115242,0,0.985062,0.016119,0.067017,5.389189,17.337304,577.176814,20.671858,556.504957,2.145639,0.076847,2.068792,558.308695,2.075497,96.730964,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.988848,0.004786,0.995214,0.011152,0.988955,0.988848,0.988858,0.984486,0.999606,0.99903,0.990381,0.988848,0.33,0.006,0.32,0.01,320,10,906288,207196,24276,100,24.312268,?,?
R_data_frame,6,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.012,0.046291,4.012062,11.975575,577.176814,13.096745,564.080069,2.145639,0.048687,2.096952,564.080069,2.096952,97.730895,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.33,0.006,0.33,0.01,330,10,889924,207196,24276,100,23.643123,?,?
R_data_frame,6,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,268,1,0,99.628253,0.371747,0,0.995021,0.011108,0.03964,3.713768,10.254753,577.176814,11.905723,565.271092,2.145639,0.044259,2.10138,565.271092,2.10138,97.937249,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.001258,0.998742,0.003717,0.996336,0.996283,0.996266,0.995425,1,1,0.995261,0.996283,0.33,0.004,0.33,0,330,0,919953,207196,24276,100,23.643123,?,?
R_data_frame,6,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.013651,0.053521,4.558666,13.82806,578.858862,15.141208,563.717654,2.151892,0.056287,2.095605,563.717654,2.095605,97.384301,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.332,0.006,0.34,0,340,0,908080,207196,24276,100,23.791822,?,?
R_data_frame,6,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,268,1,0,99.628253,0.371747,0,0.995037,0.015361,0.060158,5.129741,15.542843,578.858862,17.753897,561.104965,2.151892,0.066,2.085892,561.104965,2.085892,96.932949,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.000538,0.999462,0.003717,0.996389,0.996283,0.99628,0.995796,0.999905,0.999353,0.993927,0.996283,0.336,0.005,0.34,0,340,0,902374,207196,24276,100,23.643123,?,?
R_data_frame,6,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,267,2,0,99.256506,0.743494,0,0.990068,0.015509,0.057188,5.1794,14.77543,578.858862,17.622694,561.236168,2.151892,0.065512,2.08638,561.236168,2.08638,96.955615,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.00176,0.99824,0.007435,0.992732,0.992565,0.992495,0.991181,0.999976,0.999781,0.989403,0.992565,0.331,0.006,0.34,0,340,0,898469,207196,24276,100,24.684015,?,?
R_data_frame,6,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.011316,0.041367,3.781138,10.69451,578.270355,12.144629,566.125725,2.149704,0.045147,2.104557,566.125725,2.104557,97.899835,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.319,0.005,0.32,0,320,0,900593,207196,24276,100,23.643123,?,?
R_data_frame,6,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,267,2,0,99.256506,0.743494,0,0.990067,0.016312,0.063188,5.450602,16.33583,578.270355,20.305596,557.964758,2.149704,0.075485,2.074218,558.636117,2.076714,96.604661,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.001771,0.998229,0.007435,0.992726,0.992565,0.992567,0.990357,0.999741,0.99871,0.99146,0.992565,0.33,0.005,0.33,0,330,0,909166,207196,24276,100,24.460967,?,?
R_data_frame,6,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,268,1,0,99.628253,0.371747,0,0.99503,0.014141,0.051905,4.72518,13.418875,578.270355,15.704943,562.565412,2.149704,0.058383,2.091321,562.565412,2.091321,97.284152,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.000538,0.999462,0.003717,0.996389,0.996283,0.99628,0.995796,0.999992,0.999887,0.993927,0.996283,0.333,0.005,0.34,0,340,0,926883,207196,24276,100,24.237918,?,?
R_data_frame,7,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.012996,0.04576,4.340168,11.822796,578.858862,14.087253,564.771609,2.151892,0.052369,2.099523,564.771609,2.099523,97.566375,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.337,0.005,0.33,0,330,0,933832,207196,24276,100,24.163569,?,?
R_data_frame,7,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,268,1,0,99.628253,0.371747,0,0.995034,0.011822,0.043638,3.947865,11.274434,578.858862,12.699679,566.159183,2.151892,0.047211,2.104681,566.159183,2.104681,97.806084,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.001258,0.998742,0.003717,0.996336,0.996283,0.996267,0.995417,1,1,0.995366,0.996283,0.314,0.004,0.31,0,310,0,913131,207196,24276,100,23.420074,?,?
R_data_frame,7,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,266,3,0,98.884758,1.115242,0,0.985119,0.013888,0.057359,4.6383,14.820352,578.754453,16.035829,562.718624,2.151504,0.059613,2.091891,562.830301,2.092306,97.248548,1,35,0,0,1,234,0,0,1,1,1,1,1,1,0.988848,0.003,0.997,0.011152,0.989072,0.988848,0.988881,0.985425,0.999945,0.999788,0.988466,0.988848,0.332,0.005,0.33,0.01,330,10,912435,207196,24276,100,23.717472,?,?
R_data_frame,7,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,268,1,0,99.628253,0.371747,0,0.995024,0.014409,0.05473,4.817457,14.158661,577.176814,15.995707,561.181107,2.145639,0.059464,2.086175,561.181107,2.086175,97.22863,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.000538,0.999462,0.003717,0.996389,0.996283,0.996279,0.995805,1,1,0.993823,0.996283,0.324,0.006,0.33,0,330,0,893701,207196,24276,100,23.94052,?,?
R_data_frame,7,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.012104,0.043511,4.046863,11.256352,577.176814,12.940965,564.235849,2.145639,0.048108,2.097531,564.235849,2.097531,97.757886,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.33,0.005,0.33,0.01,330,10,907738,207196,24276,100,23.643123,?,?
R_data_frame,7,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,264,5,0,98.141264,1.858736,0,0.975099,0.017487,0.080452,5.846574,20.812952,577.176814,27.593125,549.583689,2.145639,0.102577,2.043062,553.799814,2.058735,95.949768,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.981413,0.004422,0.995578,0.018587,0.983014,0.981413,0.981308,0.978093,0.998728,0.992419,0.972639,0.981413,0.31,0.003,0.31,0,310,0,895082,207196,24276,99.256506,23.94052,?,?
R_data_frame,7,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.014097,0.053107,4.710274,13.729677,578.270355,15.559338,562.711016,2.149704,0.057841,2.091863,562.711016,2.091863,97.309331,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.328,0.006,0.33,0.01,330,10,864789,207196,24276,100,24.312268,?,?
R_data_frame,7,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,266,3,0,98.884758,1.115242,0,0.985081,0.014721,0.068488,4.918957,17.705955,578.270355,22.436129,555.834226,2.149704,0.083406,2.066298,559.222741,2.078895,96.706106,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.988848,0.002309,0.997691,0.011152,0.989315,0.988848,0.988693,0.987041,0.999105,0.996376,0.982968,0.988848,0.32,0.005,0.32,0.01,320,10,880518,207196,24276,99.628253,23.048327,?,?
R_data_frame,7,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,268,1,0,99.628253,0.371747,0,0.995031,0.016684,0.057989,5.574818,14.991658,578.270355,18.452888,559.817467,2.149704,0.068598,2.081106,559.817467,2.081106,96.808951,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.000502,0.999498,0.003717,0.996395,0.996283,0.996283,0.9958,1,1,0.993938,0.996283,0.33,0.006,0.34,0,340,0,882847,207196,24276,100,24.981413,?,?
R_data_frame,7,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,268,1,0,99.628253,0.371747,0,0.995027,0.011509,0.043025,3.84573,11.123161,578.270355,12.396513,565.873841,2.149704,0.046084,2.10362,565.873841,2.10362,97.856277,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.001233,0.998767,0.003717,0.996337,0.996283,0.996267,0.995429,1,1,0.995344,0.996283,0.303,0.003,0.3,0.01,300,10,932667,207196,24276,100,23.345725,?,?
R_data_frame,8,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.011524,0.046407,3.852972,12.005454,577.176814,12.787799,564.389016,2.145639,0.047538,2.0981,564.389016,2.0981,97.784423,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.331,0.005,0.33,0.01,330,10,912925,207196,24276,100,23.197026,?,?
R_data_frame,8,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.012699,0.047993,4.245726,12.41581,577.176814,13.888187,563.288628,2.145639,0.051629,2.09401,563.288628,2.09401,97.593773,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.328,0.005,0.33,0,330,0,913640,207196,24276,100,23.643123,?,?
R_data_frame,8,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,267,2,0,99.256506,0.743494,0,0.990047,0.012178,0.046529,4.071721,12.036913,577.176814,13.294923,563.881891,2.145639,0.049424,2.096215,563.881891,2.096215,97.69656,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.001076,0.998924,0.007435,0.992978,0.992565,0.992547,0.99167,1,1,0.987619,0.992565,0.329,0.006,0.33,0.01,330,10,924670,207196,24276,100,23.494424,?,?
R_data_frame,8,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,266,3,0,98.884758,1.115242,0,0.985091,0.014037,0.063701,4.6904,16.468528,578.270355,18.892802,559.377552,2.149704,0.070233,2.07947,560.503641,2.083657,96.927611,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.988848,0.001578,0.998422,0.011152,0.98894,0.988848,0.98884,0.987315,0.99952,0.997016,0.981781,0.988848,0.341,0.003,0.32,0,320,0,909420,207196,24276,99.628253,23.420074,?,?
R_data_frame,8,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,265,4,0,98.513011,1.486989,0,0.980083,0.021011,0.086884,7.020694,22.46195,578.270355,32.87155,545.398805,2.149704,0.122199,2.027505,552.386279,2.053481,95.52388,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.98513,0.00735,0.99265,0.01487,0.985555,0.98513,0.985081,0.97954,0.998238,0.995883,0.986448,0.98513,0.345,0.006,0.34,0,340,0,887633,207196,24276,99.256506,24.535316,?,?
R_data_frame,8,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,268,1,0,99.628253,0.371747,0,0.995028,0.014007,0.050772,4.680463,13.126092,578.270355,15.419339,562.851015,2.149704,0.057321,2.092383,562.851015,2.092383,97.333541,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.001233,0.998767,0.003717,0.996337,0.996283,0.996269,0.995412,1,1,0.995533,0.996283,0.342,0.006,0.34,0,340,0,900857,207196,24276,100,23.791822,?,?
R_data_frame,8,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,268,1,0,99.628253,0.371747,0,0.995027,0.015167,0.054619,5.068017,14.120436,578.270355,16.848156,561.422199,2.149704,0.062633,2.087071,561.422199,2.087071,97.086457,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.001233,0.998767,0.003717,0.996337,0.996283,0.996267,0.995429,1,1,0.995344,0.996283,0.342,0.006,0.34,0,340,0,894651,207196,24276,100,24.312268,?,?
R_data_frame,8,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.013398,0.050014,4.474246,12.921914,578.858862,14.663791,564.195071,2.151892,0.054512,2.097379,564.195071,2.097379,97.466776,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.331,0.004,0.32,0.01,320,10,918377,207196,24276,100,23.420074,?,?
R_data_frame,8,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,268,1,0,99.628253,0.371747,0,0.995037,0.011851,0.043617,3.957796,11.269151,578.858862,12.822932,566.03593,2.151892,0.047669,2.104223,566.03593,2.104223,97.784791,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.000538,0.999462,0.003717,0.996389,0.996283,0.99628,0.995796,1,1,0.993927,0.996283,0.345,0.006,0.34,0.01,340,10,900113,207196,24276,100,23.494424,?,?
R_data_frame,8,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,266,3,0,98.884758,1.115242,0,0.985098,0.014112,0.058485,4.712791,15.111212,578.754453,16.687719,562.066734,2.151504,0.062036,2.089467,562.803372,2.092206,97.243895,1,35,0,0,1,234,0,0,1,1,1,1,1,1,0.988848,0.003773,0.996227,0.011152,0.989319,0.988848,0.988835,0.985533,0.999878,0.999729,0.988022,0.988848,0.341,0.006,0.34,0.01,340,10,894837,207196,24276,100,23.717472,?,?
R_data_frame,9,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,266,3,0,98.884758,1.115242,0,0.9851,0.014186,0.058386,4.737437,15.084909,578.858862,16.538465,562.320397,2.151892,0.061481,2.09041,562.320397,2.09041,97.142919,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.988848,0.002333,0.997667,0.011152,0.989315,0.988848,0.988693,0.987028,1,1,0.98299,0.988848,0.339,0.006,0.34,0.01,340,10,907239,207196,24276,100,23.122677,?,?
R_data_frame,9,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.012803,0.04661,4.275612,12.042402,578.858862,13.801558,565.057304,2.151892,0.051307,2.100585,565.057304,2.100585,97.61573,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.345,0.007,0.35,0.01,350,10,921040,207196,24276,100,23.791822,?,?
R_data_frame,9,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,268,1,0,99.628253,0.371747,0,0.995027,0.014989,0.056318,5.011349,14.569504,577.176814,16.76723,560.409585,2.145639,0.062332,2.083307,560.409585,2.083307,97.094958,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.000484,0.999516,0.003717,0.996399,0.996283,0.996298,0.995459,1,1,0.995344,0.996283,0.336,0.005,0.33,0,330,0,909323,207196,24276,100,23.717472,?,?
R_data_frame,9,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,267,2,0,99.256506,0.743494,0,0.990054,0.013621,0.058851,4.553964,15.22484,577.176814,16.827842,560.348972,2.145639,0.062557,2.083082,560.51132,2.083685,97.112584,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.001795,0.998205,0.007435,0.992725,0.992565,0.992566,0.990353,0.999872,0.999102,0.991378,0.992565,0.338,0.006,0.34,0,340,0,922557,207196,24276,100,23.643123,?,?
R_data_frame,9,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,266,3,0,98.884758,1.115242,0,0.985082,0.01774,0.068755,5.931091,17.786948,577.176814,21.91444,555.262375,2.145639,0.081466,2.064172,555.761064,2.066026,96.289568,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.988848,0.00228,0.99772,0.011152,0.988901,0.988848,0.988852,0.986092,0.999608,0.997508,0.985221,0.988848,0.328,0.005,0.32,0.01,320,10,863615,207196,24276,100,24.237918,?,?
R_data_frame,9,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.011361,0.039692,3.798284,10.26833,577.176814,12.006966,565.169848,2.145639,0.044636,2.101003,565.169848,2.101003,97.919708,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.332,0.006,0.33,0.01,330,10,899262,207196,24276,100,23.345725,?,?
R_data_frame,9,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,267,2,0,99.256506,0.743494,0,0.990048,0.013874,0.053836,4.635745,13.918039,578.270355,15.710658,562.559696,2.149704,0.058404,2.0913,562.559696,2.0913,97.283164,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.002466,0.997534,0.007435,0.992781,0.992565,0.9925,0.990885,0.999992,0.999887,0.990607,0.992565,0.321,0.004,0.32,0,320,0,893154,207196,24276,100,23.791822,?,?
R_data_frame,9,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,265,4,0,98.513011,1.486989,0,0.980083,0.017145,0.070265,5.728846,18.165322,578.270355,22.906929,555.363426,2.149704,0.085156,2.064548,558.056749,2.07456,96.504471,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.98513,0.006312,0.993688,0.01487,0.985323,0.98513,0.985031,0.980286,0.999398,0.998525,0.984197,0.98513,0.329,0.006,0.33,0.01,330,10,910987,207196,24276,99.628253,24.460967,?,?
R_data_frame,9,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,267,2,0,99.256506,0.743494,0,0.990055,0.013249,0.051047,4.427062,13.197073,578.270355,14.805326,563.465029,2.149704,0.055038,2.094666,563.465029,2.094666,97.439722,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.001771,0.998229,0.007435,0.99262,0.992565,0.992549,0.991174,0.999984,0.999894,0.989462,0.992565,0.329,0.005,0.33,0,330,0,914148,207196,24276,100,24.01487,?,?
R_data_frame,9,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,269,0,0,100,0,0,1,0.013561,0.049372,4.526379,12.748194,579.847994,14.727382,565.120612,2.155569,0.054749,2.10082,565.120612,2.10082,97.460131,1,35,0,0,1,234,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.33,0.005,0.33,0.01,330,10,915558,207196,24276,100,24.163569,?,?
R_data_frame,10,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-1178107808933117974,20211012.1227,2421,269,267,2,0,99.256506,0.743494,0,0.990041,0.013874,0.052558,4.638481,13.596813,577.176814,15.341535,561.835279,2.145639,0.057032,2.088607,561.835279,2.088607,97.34197,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.001795,0.998205,0.007435,0.992725,0.992565,0.992482,0.991208,1,1,0.988975,0.992565,0.318,0.004,0.32,0,320,0,915264,207196,24276,100,23.94052,?,?
